   1.6335359e+14   3.4419489e-03  -2.0970844e+01
   1.6348252e+14   3.4267983e-03  -2.0922059e+01
   1.6359857e+14   3.4132313e-03  -2.0878265e+01
   1.6372962e+14   3.3979854e-03  -2.0828937e+01
   1.6385442e+14   3.3835393e-03  -2.0782097e+01
   1.6400224e+14   3.3665193e-03  -2.0726772e+01
   1.6411852e+14   3.3531989e-03  -2.0683378e+01
   1.6430849e+14   3.3315653e-03  -2.0612718e+01
   1.6442862e+14   3.3179673e-03  -2.0568175e+01
   1.6460242e+14   3.2984072e-03  -2.0503926e+01
   1.6469957e+14   3.2875311e-03  -2.0468110e+01
   1.6481142e+14   3.2750613e-03  -2.0426964e+01
   1.6491279e+14   3.2638053e-03  -2.0389787e+01
   1.6504903e+14   3.2487587e-03  -2.0339947e+01
   1.6519940e+14   3.2322366e-03  -2.0285083e+01
   1.6537090e+14   3.2135031e-03  -2.0222713e+01
   1.6546774e+14   3.2029827e-03  -2.0187594e+01
   1.6567535e+14   3.1805615e-03  -2.0112542e+01
   1.6581766e+14   3.1652860e-03  -2.0061281e+01
   1.6595983e+14   3.1501184e-03  -2.0010221e+01
   1.6609582e+14   3.1356872e-03  -1.9961531e+01
   1.6630517e+14   3.1136115e-03  -1.9886866e+01
   1.6643591e+14   3.0999159e-03  -1.9840400e+01
   1.6653104e+14   3.0899918e-03  -1.9806665e+01
   1.6668380e+14   3.0742237e-03  -1.9752650e+01
   1.6684056e+14   3.0581001e-03  -1.9697394e+01
   1.6704607e+14   3.0370593e-03  -1.9625203e+01
   1.6715515e+14   3.0259409e-03  -1.9587011e+01
   1.6730679e+14   3.0105469e-03  -1.9534054e+01
   1.6755263e+14   2.9857599e-03  -1.9448548e+01
   1.6769788e+14   2.9712224e-03  -1.9398247e+01
   1.6798823e+14   2.9424240e-03  -1.9298165e+01
   1.6828525e+14   2.9133512e-03  -1.9196407e+01
   1.6836370e+14   2.9057355e-03  -1.9169635e+01
   1.6853192e+14   2.8894868e-03  -1.9112388e+01
   1.6873918e+14   2.8696110e-03  -1.9042138e+01
   1.6890894e+14   2.8534383e-03  -1.8984816e+01
   1.6907531e+14   2.8376743e-03  -1.8928830e+01
   1.6918147e+14   2.8276553e-03  -1.8893201e+01
   1.6938524e+14   2.8085064e-03  -1.8825020e+01
   1.6954305e+14   2.7937427e-03  -1.8772397e+01
   1.6964193e+14   2.7845412e-03  -1.8739517e+01
   1.6979337e+14   2.7705823e-03  -1.8689312e+01
   1.6988859e+14   2.7618416e-03  -1.8657823e+01
   1.7001402e+14   2.7503771e-03  -1.8616440e+01
   1.7017066e+14   2.7361326e-03  -1.8564908e+01
   1.7030384e+14   2.7240887e-03  -1.8521229e+01
   1.7049233e+14   2.7071465e-03  -1.8459609e+01
   1.7058304e+14   2.6990352e-03  -1.8430039e+01
   1.7074630e+14   2.6845071e-03  -1.8376962e+01
   1.7088107e+14   2.6725798e-03  -1.8333276e+01
   1.7106544e+14   2.6563510e-03  -1.8273719e+01
   1.7117024e+14   2.6471946e-03  -1.8239976e+01
   1.7131482e+14   2.6346125e-03  -1.8193533e+01
   1.7149194e+14   2.6192655e-03  -1.8136850e+01
   1.7162262e+14   2.6079944e-03  -1.8095140e+01
   1.7177040e+14   2.5953106e-03  -1.8048108e+01
   1.7193107e+14   2.5816218e-03  -1.7997165e+01
   1.7201227e+14   2.5747398e-03  -1.7971476e+01
   1.7216439e+14   2.5619042e-03  -1.7923451e+01
   1.7232534e+14   2.5483986e-03  -1.7872803e+01
   1.7250708e+14   2.5332288e-03  -1.7815808e+01
   1.7276173e+14   2.5121131e-03  -1.7736286e+01
   1.7298471e+14   2.4938117e-03  -1.7666990e+01
   1.7316527e+14   2.4791158e-03  -1.7611104e+01
   1.7334424e+14   2.4646424e-03  -1.7555910e+01
   1.7349078e+14   2.4528687e-03  -1.7510862e+01
   1.7367137e+14   2.4384406e-03  -1.7455531e+01
   1.7378008e+14   2.4297990e-03  -1.7422342e+01
   1.7391732e+14   2.4189439e-03  -1.7380555e+01
   1.7407527e+14   2.4065187e-03  -1.7332624e+01
   1.7428519e+14   2.3901082e-03  -1.7269149e+01
   1.7445014e+14   2.3773093e-03  -1.7219450e+01
   1.7469316e+14   2.3585897e-03  -1.7146507e+01
   1.7484514e+14   2.3469670e-03  -1.7101059e+01
   1.7500934e+14   2.3344812e-03  -1.7052093e+01
   1.7520288e+14   2.3198628e-03  -1.6994608e+01
   1.7535540e+14   2.3084141e-03  -1.6949479e+01
   1.7555166e+14   2.2937773e-03  -1.6891608e+01
   1.7572131e+14   2.2812096e-03  -1.6841775e+01
   1.7584544e+14   2.2720799e-03  -1.6805422e+01
   1.7605529e+14   2.2567156e-03  -1.6744176e+01
   1.7630196e+14   2.2387860e-03  -1.6672504e+01
   1.7642529e+14   2.2298827e-03  -1.6636799e+01
   1.7659424e+14   2.2177607e-03  -1.6588040e+01
   1.7671658e+14   2.2090342e-03  -1.6552843e+01
   1.7691863e+14   2.1947036e-03  -1.6494904e+01
   1.7714289e+14   2.1789121e-03  -1.6430843e+01
   1.7724724e+14   2.1715971e-03  -1.6401141e+01
   1.7741654e+14   2.1598053e-03  -1.6353086e+01
   1.7756454e+14   2.1495559e-03  -1.6311208e+01
   1.7767648e+14   2.1418394e-03  -1.6279613e+01
   1.7782794e+14   2.1314481e-03  -1.6236987e+01
   1.7797995e+14   2.1210758e-03  -1.6194331e+01
   1.7807061e+14   2.1149162e-03  -1.6168954e+01
   1.7818310e+14   2.1073030e-03  -1.6137530e+01
   1.7830092e+14   2.0993671e-03  -1.6104715e+01
   1.7849043e+14   2.0866712e-03  -1.6052128e+01
   1.7862756e+14   2.0775351e-03  -1.6014185e+01
   1.7873474e+14   2.0704173e-03  -1.5984585e+01
   1.7893032e+14   2.0575731e-03  -1.5930756e+01
   1.7913192e+14   2.0443989e-03  -1.5875451e+01
   1.7931550e+14   2.0324596e-03  -1.5825263e+01
   1.7953305e+14   2.0183912e-03  -1.5766008e+01
   1.7973761e+14   2.0052523e-03  -1.5710512e+01
   1.7990818e+14   1.9943734e-03  -1.5664411e+01
   1.8008468e+14   1.9831889e-03  -1.5616875e+01
   1.8034697e+14   1.9667157e-03  -1.5546559e+01
   1.8059844e+14   1.9510868e-03  -1.5479513e+01
   1.8080414e+14   1.9384118e-03  -1.5424944e+01
   1.8098209e+14   1.9275261e-03  -1.5377917e+01
   1.8114463e+14   1.9176409e-03  -1.5335118e+01
   1.8131176e+14   1.9075276e-03  -1.5291251e+01
   1.8148361e+14   1.8971793e-03  -1.5246287e+01
   1.8160531e+14   1.8898779e-03  -1.5214529e+01
   1.8176754e+14   1.8801778e-03  -1.5172306e+01
   1.8186561e+14   1.8743324e-03  -1.5146870e+01
   1.8198620e+14   1.8672118e-03  -1.5115678e+01
   1.8218942e+14   1.8552787e-03  -1.5063234e+01
   1.8240968e+14   1.8424524e-03  -1.5006595e+01
   1.8261176e+14   1.8307727e-03  -1.4954805e+01
   1.8283865e+14   1.8177516e-03  -1.4896850e+01
   1.8302013e+14   1.8074085e-03  -1.4850722e+01
   1.8317352e+14   1.7987160e-03  -1.4811881e+01
   1.8331150e+14   1.7909339e-03  -1.4777042e+01
   1.8346238e+14   1.7824732e-03  -1.4739063e+01
   1.8376017e+14   1.7659118e-03  -1.4664454e+01
   1.8399138e+14   1.7531692e-03  -1.4606835e+01
   1.8419533e+14   1.7420048e-03  -1.4556241e+01
   1.8450680e+14   1.7251106e-03  -1.4479332e+01
   1.8477986e+14   1.7104473e-03  -1.4412273e+01
   1.8499082e+14   1.6992270e-03  -1.4360688e+01
   1.8518527e+14   1.6889557e-03  -1.4313308e+01
   1.8533487e+14   1.6810933e-03  -1.4277009e+01
   1.8543666e+14   1.6757656e-03  -1.4252368e+01
   1.8562746e+14   1.6658326e-03  -1.4206306e+01
   1.8577315e+14   1.6582994e-03  -1.4171259e+01
   1.8583737e+14   1.6549919e-03  -1.4155852e+01
   1.8607508e+14   1.6428172e-03  -1.4098988e+01
   1.8626914e+14   1.6329492e-03  -1.4052750e+01
   1.8649606e+14   1.6214820e-03  -1.3998879e+01
   1.8664065e+14   1.6142298e-03  -1.3964680e+01
   1.8676202e+14   1.6081731e-03  -1.3936045e+01
   1.8692982e+14   1.5998371e-03  -1.3896577e+01
   1.8714150e+14   1.5893862e-03  -1.3846955e+01
   1.8733997e+14   1.5796496e-03  -1.3800603e+01
   1.8749765e+14   1.5719610e-03  -1.3763908e+01
   1.8761708e+14   1.5661715e-03  -1.3736196e+01
   1.8780833e+14   1.5569500e-03  -1.3691956e+01
   1.8792684e+14   1.5512639e-03  -1.3664625e+01
   1.8814641e+14   1.5407935e-03  -1.3614160e+01
   1.8830718e+14   1.5331712e-03  -1.3577342e+01
   1.8848097e+14   1.5249782e-03  -1.3537665e+01
   1.8866552e+14   1.5163284e-03  -1.3495682e+01
   1.8879501e+14   1.5102930e-03  -1.3466312e+01
   1.8892562e+14   1.5042408e-03  -1.3436764e+01
   1.8908409e+14   1.4969322e-03  -1.3401008e+01
   1.8919598e+14   1.4917954e-03  -1.3375827e+01
   1.8933452e+14   1.4854599e-03  -1.3344718e+01
   1.8950221e+14   1.4778395e-03  -1.3307176e+01
   1.8965716e+14   1.4708402e-03  -1.3272587e+01
   1.8979091e+14   1.4648229e-03  -1.3242808e+01
   1.8988677e+14   1.4605248e-03  -1.3221540e+01
   1.9000022e+14   1.4554557e-03  -1.3196415e+01
   1.9019188e+14   1.4469378e-03  -1.3154073e+01
   1.9037772e+14   1.4387355e-03  -1.3113162e+01
   1.9054607e+14   1.4313523e-03  -1.3076220e+01
   1.9077336e+14   1.4214505e-03  -1.3026537e+01
   1.9094656e+14   1.4139513e-03  -1.2988824e+01
   1.9110591e+14   1.4070859e-03  -1.2954238e+01
   1.9131661e+14   1.3980769e-03  -1.2908680e+01
   1.9150501e+14   1.3900760e-03  -1.2868099e+01
   1.9174213e+14   1.3800770e-03  -1.2817226e+01
   1.9187112e+14   1.3746713e-03  -1.2789646e+01
   1.9207369e+14   1.3662294e-03  -1.2746456e+01
   1.9221203e+14   1.3604982e-03  -1.2717076e+01
   1.9241078e+14   1.3523112e-03  -1.2675008e+01
   1.9260384e+14   1.3444105e-03  -1.2634269e+01
   1.9273914e+14   1.3389041e-03  -1.2605805e+01
   1.9300638e+14   1.3281036e-03  -1.2549796e+01
   1.9318432e+14   1.3209672e-03  -1.2512668e+01
   1.9333698e+14   1.3148756e-03  -1.2480923e+01
   1.9354135e+14   1.3067723e-03  -1.2438553e+01
   1.9371304e+14   1.3000078e-03  -1.2403094e+01
   1.9389685e+14   1.2928092e-03  -1.2365260e+01
   1.9402396e+14   1.2878563e-03  -1.2339173e+01
   1.9416358e+14   1.2824441e-03  -1.2310596e+01
   1.9434168e+14   1.2755727e-03  -1.2274242e+01
   1.9446906e+14   1.2706833e-03  -1.2248318e+01
   1.9467871e+14   1.2626826e-03  -1.2205790e+01
   1.9481766e+14   1.2574103e-03  -1.2177693e+01
   1.9496928e+14   1.2516863e-03  -1.2147121e+01
   1.9511229e+14   1.2463137e-03  -1.2118367e+01
   1.9525656e+14   1.2409198e-03  -1.2089447e+01
   1.9542768e+14   1.2345555e-03  -1.2055257e+01
   1.9556784e+14   1.2293696e-03  -1.2027325e+01
   1.9575782e+14   1.2223793e-03  -1.1989585e+01
   1.9594664e+14   1.2154751e-03  -1.1952202e+01
   1.9610418e+14   1.2097477e-03  -1.1921099e+01
   1.9629126e+14   1.2029866e-03  -1.1884281e+01
   1.9653732e+14   1.1941580e-03  -1.1836051e+01
   1.9669743e+14   1.1884506e-03  -1.1804793e+01
   1.9690029e+14   1.1812689e-03  -1.1765337e+01
   1.9719376e+14   1.1709672e-03  -1.1708536e+01
   1.9748830e+14   1.1607252e-03  -1.1651840e+01
   1.9768012e+14   1.1541013e-03  -1.1615079e+01
   1.9794327e+14   1.1450816e-03  -1.1564871e+01
   1.9825405e+14   1.1345456e-03  -1.1505869e+01
   1.9844639e+14   1.1280775e-03  -1.1469505e+01
   1.9865741e+14   1.1210210e-03  -1.1429765e+01
   1.9885514e+14   1.1144529e-03  -1.1392680e+01
   1.9901229e+14   1.1092690e-03  -1.1363298e+01
   1.9915556e+14   1.1045647e-03  -1.1336595e+01
   1.9927829e+14   1.1005522e-03  -1.1313778e+01
   1.9947753e+14   1.0940725e-03  -1.1276845e+01
   1.9962424e+14   1.0893284e-03  -1.1249739e+01
   1.9981028e+14   1.0833455e-03  -1.1215470e+01
   1.9997240e+14   1.0781626e-03  -1.1185706e+01
   2.0008384e+14   1.0746161e-03  -1.1165298e+01
   2.0030462e+14   1.0676247e-03  -1.1124994e+01
   2.0049501e+14   1.0616377e-03  -1.1090366e+01
   2.0063984e+14   1.0571073e-03  -1.1064107e+01
   2.0082749e+14   1.0512678e-03  -1.1030191e+01
   2.0103842e+14   1.0447540e-03  -1.0992208e+01
   2.0114289e+14   1.0415437e-03  -1.0973447e+01
   2.0130232e+14   1.0366636e-03  -1.0944898e+01
   2.0154530e+14   1.0292753e-03  -1.0901558e+01
   2.0166066e+14   1.0257869e-03  -1.0881051e+01
   2.0188740e+14   1.0189681e-03  -1.0840865e+01
   2.0209752e+14   1.0126908e-03  -1.0803770e+01
   2.0237852e+14   1.0043702e-03  -1.0754369e+01
   2.0256290e+14   9.9895233e-04  -1.0722097e+01
   2.0280380e+14   9.9192320e-04  -1.0680100e+01
   2.0304742e+14   9.8486938e-04  -1.0637823e+01
   2.0329621e+14   9.7772623e-04  -1.0594838e+01
   2.0355408e+14   9.7038347e-04  -1.0550468e+01
   2.0372334e+14   9.6559297e-04  -1.0521477e+01
   2.0394785e+14   9.5927866e-04  -1.0483166e+01
   2.0413699e+14   9.5399847e-04  -1.0451012e+01
   2.0428674e+14   9.4984334e-04  -1.0425640e+01
   2.0451960e+14   9.4342035e-04  -1.0386321e+01
   2.0472951e+14   9.3766602e-04  -1.0351015e+01
   2.0486418e+14   9.3399109e-04  -1.0328431e+01
   2.0504009e+14   9.2922118e-04  -1.0299016e+01
   2.0528646e+14   9.2258963e-04  -1.0257973e+01
   2.0552702e+14   9.1616346e-04  -1.0218062e+01
   2.0565542e+14   9.1275186e-04  -1.0196838e+01
   2.0581594e+14   9.0850881e-04  -1.0170381e+01
   2.0596274e+14   9.0464676e-04  -1.0146252e+01
   2.0615414e+14   8.9963818e-04  -1.0114891e+01
   2.0627616e+14   8.9645762e-04  -1.0094953e+01
   2.0650185e+14   8.9063663e-04  -1.0058210e+01
   2.0665739e+14   8.8664493e-04  -1.0032972e+01
   2.0682863e+14   8.8226588e-04  -1.0005263e+01
   2.0701210e+14   8.7759501e-04  -9.9756778e+00
   2.0717686e+14   8.7341994e-04  -9.9491904e+00
   2.0746300e+14   8.6621820e-04  -9.9033650e+00
   2.0760249e+14   8.6273188e-04  -9.8811118e+00
   2.0778611e+14   8.5816861e-04  -9.8519079e+00
   2.0802306e+14   8.5232680e-04  -9.8143734e+00
   2.0823587e+14   8.4712299e-04  -9.7808064e+00
   2.0845475e+14   8.4180941e-04  -9.7464090e+00
   2.0860078e+14   8.3828448e-04  -9.7235300e+00
   2.0884255e+14   8.3248129e-04  -9.6857995e+00
   2.0913043e+14   8.2561806e-04  -9.6410764e+00
   2.0928477e+14   8.2195624e-04  -9.6171851e+00
   2.0947877e+14   8.1737603e-04  -9.5872532e+00
   2.0968466e+14   8.1256638e-04  -9.5556148e+00
   2.0985158e+14   8.0868735e-04  -9.5300486e+00
   2.0998217e+14   8.0566668e-04  -9.5101007e+00
   2.1021878e+14   8.0022622e-04  -9.4740792e+00
   2.1039886e+14   7.9611252e-04  -9.4467622e+00
   2.1055637e+14   7.9253216e-04  -9.4229554e+00
   2.1075965e+14   7.8793910e-04  -9.3923258e+00
   2.1096222e+14   7.8339259e-04  -9.3619066e+00
   2.1120196e+14   7.7804853e-04  -9.3260410e+00
   2.1131708e+14   7.7549627e-04  -9.3088724e+00
   2.1148602e+14   7.7176824e-04  -9.2837468e+00
   2.1173580e+14   7.6629049e-04  -9.2467415e+00
   2.1186654e+14   7.6344124e-04  -9.2274414e+00
   2.1205877e+14   7.5927304e-04  -9.1991471e+00
   2.1222956e+14   7.5559151e-04  -9.1740901e+00
   2.1243879e+14   7.5110382e-04  -9.1434909e+00
   2.1257323e+14   7.4826587e-04  -9.1239053e+00
   2.1281977e+14   7.4308224e-04  -9.0880990e+00
   2.1299869e+14   7.3933526e-04  -9.0622166e+00
   2.1323601e+14   7.3438832e-04  -9.0280056e+00
   2.1337601e+14   7.3148265e-04  -9.0078899e+00
   2.1362801e+14   7.2627610e-04  -8.9718169e+00
   2.1387514e+14   7.2120126e-04  -8.9365870e+00
   2.1405274e+14   7.1757430e-04  -8.9113588e+00
   2.1436036e+14   7.1133353e-04  -8.8678362e+00
   2.1450420e+14   7.0843559e-04  -8.8475668e+00
   2.1466680e+14   7.0517585e-04  -8.8247175e+00
   2.1487219e+14   7.0108281e-04  -8.7959484e+00
   2.1505861e+14   6.9739236e-04  -8.7699375e+00
   2.1526646e+14   6.9330668e-04  -8.7410657e+00
   2.1550397e+14   6.8867669e-04  -8.7082039e+00
   2.1568091e+14   6.8525461e-04  -8.6838031e+00
   2.1595176e+14   6.8005746e-04  -8.6465935e+00
   2.1637737e+14   6.7198779e-04  -8.5884838e+00
   2.1664306e+14   6.6700601e-04  -8.5524227e+00
   2.1689469e+14   6.6232462e-04  -8.5184157e+00
   2.1714665e+14   6.5767457e-04  -8.4845165e+00
   2.1738845e+14   6.5323932e-04  -8.4521235e+00
   2.1756308e+14   6.5005274e-04  -8.4288291e+00
   2.1774409e+14   6.4676303e-04  -8.4047605e+00
   2.1795400e+14   6.4296460e-04  -8.3769446e+00
   2.1822588e+14   6.3806898e-04  -8.3410634e+00
   2.1845871e+14   6.3390111e-04  -8.3104663e+00
   2.1869590e+14   6.2968850e-04  -8.2794215e+00
   2.1885396e+14   6.2692054e-04  -8.2588182e+00
   2.1899280e+14   6.2449616e-04  -8.2407602e+00
   2.1922215e+14   6.2051289e-04  -8.2110176e+00
   2.1946701e+14   6.1629117e-04  -8.1793847e+00
   2.1970925e+14   6.1214356e-04  -8.1482208e+00
   2.1984564e+14   6.0982252e-04  -8.1307467e+00
   2.2005313e+14   6.0631022e-04  -8.1042385e+00
   2.2026304e+14   6.0278015e-04  -8.0775272e+00
   2.2045961e+14   5.9949544e-04  -8.0526049e+00
   2.2072174e+14   5.9514579e-04  -8.0195034e+00
   2.2095970e+14   5.9122748e-04  -7.9895919e+00
   2.2127486e+14   5.8608124e-04  -7.9501510e+00
   2.2144216e+14   5.8336840e-04  -7.9293041e+00
   2.2169508e+14   5.7929653e-04  -7.8979113e+00
   2.2194234e+14   5.7534618e-04  -7.8673498e+00
   2.2217882e+14   5.7159280e-04  -7.8382520e+00
   2.2243106e+14   5.6761922e-04  -7.8073399e+00
   2.2269704e+14   5.6346458e-04  -7.7748914e+00
   2.2294169e+14   5.5967239e-04  -7.7451803e+00
   2.2318634e+14   5.5590519e-04  -7.7155953e+00
   2.2341173e+14   5.5246100e-04  -7.6884521e+00
   2.2363279e+14   5.4910752e-04  -7.6619324e+00
   2.2387211e+14   5.4550131e-04  -7.6333386e+00
   2.2408790e+14   5.4227176e-04  -7.6076572e+00
   2.2427672e+14   5.3946262e-04  -7.5852645e+00
   2.2440960e+14   5.3749485e-04  -7.5695486e+00
   2.2463100e+14   5.3423321e-04  -7.5434464e+00
   2.2484031e+14   5.3117073e-04  -7.5188606e+00
   2.2504416e+14   5.2820536e-04  -7.4950017e+00
   2.2519147e+14   5.2607541e-04  -7.4778142e+00
   2.2538066e+14   5.2335304e-04  -7.4558104e+00
   2.2561176e+14   5.2004847e-04  -7.4290416e+00
   2.2575381e+14   5.1802851e-04  -7.4126349e+00
   2.2600320e+14   5.1450300e-04  -7.3839205e+00
   2.2625218e+14   5.1100816e-04  -7.3553737e+00
   2.2648475e+14   5.0776590e-04  -7.3288163e+00
   2.2674689e+14   5.0414263e-04  -7.2990218e+00
   2.2707591e+14   4.9963208e-04  -7.2617984e+00
   2.2726537e+14   4.9705478e-04  -7.2404568e+00
   2.2752626e+14   4.9353057e-04  -7.2111943e+00
   2.2778215e+14   4.9010004e-04  -7.1826315e+00
   2.2795934e+14   4.8773943e-04  -7.1629297e+00
   2.2829730e+14   4.8327211e-04  -7.1255104e+00
   2.2856615e+14   4.7975030e-04  -7.0958785e+00
   2.2880370e+14   4.7666168e-04  -7.0697981e+00
   2.2895888e+14   4.7465697e-04  -7.0528349e+00
   2.2915205e+14   4.7217519e-04  -7.0317769e+00
   2.2932184e+14   4.7000421e-04  -7.0133312e+00
   2.2954725e+14   4.6715005e-04  -6.9889423e+00
   2.2988953e+14   4.6285369e-04  -6.9520774e+00
   2.3008733e+14   4.6038374e-04  -6.9308641e+00
   2.3035049e+14   4.5711346e-04  -6.9027431e+00
   2.3053546e+14   4.5482932e-04  -6.8830521e+00
   2.3080383e+14   4.5153421e-04  -6.8545920e+00
   2.3107117e+14   4.4827569e-04  -6.8263718e+00
   2.3130691e+14   4.4542370e-04  -6.8015979e+00
   2.3152374e+14   4.4281924e-04  -6.7788999e+00
   2.3174918e+14   4.4013160e-04  -6.7553934e+00
   2.3193165e+14   4.3797176e-04  -6.7364372e+00
   2.3217510e+14   4.3511063e-04  -6.7112408e+00
   2.3241407e+14   4.3232369e-04  -6.6866086e+00
   2.3264788e+14   4.2961670e-04  -6.6626065e+00
   2.3296861e+14   4.2593297e-04  -6.6298269e+00
   2.3315888e+14   4.2376414e-04  -6.6104590e+00
   2.3340555e+14   4.2096682e-04  -6.5854611e+00
   2.3365222e+14   4.1818467e-04  -6.5605830e+00
   2.3393313e+14   4.1503255e-04  -6.5323528e+00
   2.3426480e+14   4.1134070e-04  -6.4991766e+00
   2.3440148e+14   4.0983547e-04  -6.4855606e+00
   2.3461382e+14   4.0751046e-04  -6.4644701e+00
   2.3476514e+14   4.0586284e-04  -6.4494859e+00
   2.3513222e+14   4.0189591e-04  -6.4132946e+00
   2.3532130e+14   3.9986874e-04  -6.3947416e+00
   2.3558666e+14   3.9704264e-04  -6.3688139e+00
   2.3583507e+14   3.9441657e-04  -6.3446480e+00
   2.3601928e+14   3.9248165e-04  -6.3267974e+00
   2.3636556e+14   3.8887129e-04  -6.2933975e+00
   2.3668394e+14   3.8559055e-04  -6.2628715e+00
   2.3709668e+14   3.8137436e-04  -6.2235198e+00
   2.3732352e+14   3.7907649e-04  -6.2020065e+00
   2.3763470e+14   3.7594971e-04  -6.1726096e+00
   2.3786549e+14   3.7365131e-04  -6.1508946e+00
   2.3811014e+14   3.7123295e-04  -6.1279867e+00
   2.3837275e+14   3.6865525e-04  -6.1035132e+00
   2.3852544e+14   3.6716439e-04  -6.0893343e+00
   2.3884762e+14   3.6403610e-04  -6.0595272e+00
   2.3904720e+14   3.6211462e-04  -6.0411428e+00
   2.3933141e+14   3.5939931e-04  -6.0150744e+00
   2.3944400e+14   3.5832951e-04  -6.0047817e+00
   2.3971764e+14   3.5574368e-04  -5.9798462e+00
   2.3994395e+14   3.5362012e-04  -5.9593099e+00
   2.4007907e+14   3.5235980e-04  -5.9470854e+00
   2.4036064e+14   3.4974786e-04  -5.9217012e+00
   2.4061642e+14   3.4739260e-04  -5.8987430e+00
   2.4080356e+14   3.4568126e-04  -5.8820107e+00
   2.4111507e+14   3.4285236e-04  -5.8542777e+00
   2.4143468e+14   3.3997494e-04  -5.8259662e+00
   2.4165902e+14   3.3797155e-04  -5.8061862e+00
   2.4187535e+14   3.3605180e-04  -5.7871825e+00
   2.4209107e+14   3.3414914e-04  -5.7683000e+00
   2.4234384e+14   3.3193467e-04  -5.7462652e+00
   2.4263543e+14   3.2940000e-04  -5.7209550e+00
   2.4293009e+14   3.2685957e-04  -5.6955036e+00
   2.4322295e+14   3.2435579e-04  -5.6703392e+00
   2.4348332e+14   3.2214768e-04  -5.6480655e+00
   2.4377550e+14   3.1969040e-04  -5.6231794e+00
   2.4406916e+14   3.1723899e-04  -5.5982929e+00
   2.4431508e+14   3.1520231e-04  -5.5775459e+00
   2.4454015e+14   3.1335107e-04  -5.5586337e+00
   2.4480481e+14   3.1118787e-04  -5.5364845e+00
   2.4503908e+14   3.0928852e-04  -5.5169595e+00
   2.4538811e+14   3.0648157e-04  -5.4880124e+00
   2.4565754e+14   3.0433289e-04  -5.4657811e+00
   2.4584161e+14   3.0287310e-04  -5.4506476e+00
   2.4608229e+14   3.0098048e-04  -5.4309362e+00
   2.4643242e+14   2.9824680e-04  -5.4023977e+00
   2.4666804e+14   2.9642053e-04  -5.3832819e+00
   2.4690617e+14   2.9458683e-04  -5.3640413e+00
   2.4721894e+14   2.9219869e-04  -5.3388940e+00
   2.4743365e+14   2.9057270e-04  -5.3217158e+00
   2.4793878e+14   2.8678483e-04  -5.2815165e+00
   2.4823740e+14   2.8456716e-04  -5.2578911e+00
   2.4857282e+14   2.8210037e-04  -5.2314890e+00
   2.4882128e+14   2.8028869e-04  -5.2120267e+00
   2.4904136e+14   2.7869446e-04  -5.1948563e+00
   2.4938367e+14   2.7623433e-04  -5.1682786e+00
   2.4968415e+14   2.7409434e-04  -5.1450802e+00
   2.5004522e+14   2.7154618e-04  -5.1173595e+00
   2.5032715e+14   2.6957459e-04  -5.0958303e+00
   2.5059679e+14   2.6770315e-04  -5.0753293e+00
   2.5088619e+14   2.6571118e-04  -5.0534496e+00
   2.5118864e+14   2.6364518e-04  -5.0306717e+00
   2.5144513e+14   2.6190745e-04  -5.0114367e+00
   2.5167925e+14   2.6033164e-04  -4.9939354e+00
   2.5190563e+14   2.5881702e-04  -4.9770869e+00
   2.5221124e+14   2.5678877e-04  -4.9544368e+00
   2.5249164e+14   2.5494258e-04  -4.9337500e+00
   2.5281036e+14   2.5286029e-04  -4.9103494e+00
   2.5299000e+14   2.5169679e-04  -4.8972195e+00
   2.5327522e+14   2.4986868e-04  -4.8764652e+00
   2.5358167e+14   2.4791511e-04  -4.8542697e+00
   2.5387897e+14   2.4603160e-04  -4.8328448e+00
   2.5416026e+14   2.4426118e-04  -4.8126784e+00
   2.5444434e+14   2.4248562e-04  -4.7923998e+00
   2.5492936e+14   2.3948610e-04  -4.7579729e+00
   2.5528204e+14   2.3733240e-04  -4.7331078e+00
   2.5558432e+14   2.3550602e-04  -4.7119053e+00
   2.5586867e+14   2.3380344e-04  -4.6920531e+00
   2.5618091e+14   2.3194986e-04  -4.6703660e+00
   2.5642409e+14   2.3051761e-04  -4.6535481e+00
   2.5667225e+14   2.2906520e-04  -4.6364653e+00
   2.5684949e+14   2.2803294e-04  -4.6243044e+00
   2.5706714e+14   2.2677073e-04  -4.6094170e+00
   2.5727666e+14   2.2556104e-04  -4.5951327e+00
   2.5757899e+14   2.2382410e-04  -4.5746065e+00
   2.5781458e+14   2.2247995e-04  -4.5586785e+00
   2.5801289e+14   2.2136190e-04  -4.5453257e+00
   2.5831899e+14   2.1964597e-04  -4.5247969e+00
   2.5858509e+14   2.1816550e-04  -4.5070384e+00
   2.5883959e+14   2.1675911e-04  -4.4901188e+00
   2.5921219e+14   2.1471742e-04  -4.4654709e+00
   2.5946852e+14   2.1332542e-04  -4.4486000e+00
   2.5978804e+14   2.1160398e-04  -4.4276701e+00
   2.6005748e+14   2.1016395e-04  -4.4101066e+00
   2.6030227e+14   2.0886509e-04  -4.3942169e+00
   2.6064644e+14   2.0705218e-04  -4.3719789e+00
   2.6091378e+14   2.0565581e-04  -4.3547877e+00
   2.6125815e+14   2.0387271e-04  -4.3327614e+00
   2.6159737e+14   2.0213212e-04  -4.3111681e+00
   2.6190115e+14   2.0058709e-04  -4.2919330e+00
   2.6220306e+14   1.9906440e-04  -4.2729178e+00
