194000 	 22654194.1839812 	 3.17918e+07
195000 	 22608945.5863738 	 3.17394e+07
196000 	 22563696.9887664 	 3.1687e+07
197000 	 22518448.3911590 	 3.16347e+07
198000 	 22473199.7935516 	 3.15823e+07
199000 	 22427951.1959442 	 3.15299e+07
200000 	 22386032.9388660 	 3.14793e+07
201000 	 22347870.1721717 	 3.14306e+07
202000 	 22309707.4054773 	 3.13819e+07
203000 	 22271544.6387830 	 3.13332e+07
204000 	 22233381.8720887 	 3.12845e+07
205000 	 22195219.1053943 	 3.12358e+07
206000 	 22157056.3387000 	 3.11871e+07
207000 	 22118893.5720057 	 3.11384e+07
208000 	 22080730.8053114 	 3.10897e+07
209000 	 22042568.0386170 	 3.1041e+07
210000 	 22004405.2719227 	 3.09923e+07
211000 	 21966242.5052284 	 3.09436e+07
212000 	 21928079.7385340 	 3.08949e+07
213000 	 21889916.9718397 	 3.08462e+07
214000 	 21851754.2051454 	 3.07975e+07
215000 	 21813591.4384510 	 3.07488e+07
216000 	 21775428.6717567 	 3.07001e+07
217000 	 21737265.9050624 	 3.06514e+07
218000 	 21699103.1383680 	 3.06027e+07
219000 	 21660940.3716737 	 3.0554e+07
220000 	 21622777.6049794 	 3.05053e+07
221000 	 21584614.8382850 	 3.04566e+07
222000 	 21546452.0715907 	 3.04078e+07
223000 	 21508289.3048964 	 3.03591e+07
224000 	 21470796.2357879 	 3.0311e+07
225000 	 21437784.9889844 	 3.02666e+07
226000 	 21404773.7421809 	 3.02222e+07
227000 	 21371762.4953775 	 3.01778e+07
228000 	 21338751.2485740 	 3.01333e+07
229000 	 21305740.0017705 	 3.00889e+07
230000 	 21272728.7549670 	 3.00445e+07
231000 	 21239717.5081636 	 3.00001e+07
232000 	 21206706.2613601 	 2.99557e+07
233000 	 21173695.0145566 	 2.99113e+07
234000 	 21140683.7677531 	 2.98668e+07
235000 	 21107672.5209497 	 2.98224e+07
236000 	 21074661.2741462 	 2.9778e+07
237000 	 21041650.0273427 	 2.97336e+07
238000 	 21008638.7805393 	 2.96892e+07
239000 	 20975627.5337358 	 2.96448e+07
240000 	 20942616.2869323 	 2.96003e+07
241000 	 20909605.0401288 	 2.95559e+07
242000 	 20876593.7933254 	 2.95115e+07
243000 	 20843582.5465219 	 2.94671e+07
244000 	 20810571.2997184 	 2.94227e+07
245000 	 20777560.0529149 	 2.93783e+07
246000 	 20744548.8061115 	 2.93338e+07
247000 	 20711537.5593080 	 2.92894e+07
248000 	 20678526.3125045 	 2.9245e+07
249000 	 20645515.0657011 	 2.92006e+07
250000 	 20612503.8188976 	 2.91562e+07
251000 	 20579492.5720941 	 2.91118e+07
252000 	 20549703.9791615 	 2.90711e+07
253000 	 20520671.3173838 	 2.90314e+07
254000 	 20491638.6556061 	 2.89917e+07
255000 	 20462605.9938284 	 2.8952e+07
256000 	 20433573.3320506 	 2.89122e+07
257000 	 20404540.6702729 	 2.88725e+07
258000 	 20375508.0084952 	 2.88328e+07
259000 	 20346475.3467175 	 2.87931e+07
260000 	 20317442.6849398 	 2.87534e+07
261000 	 20288410.0231621 	 2.87136e+07
262000 	 20259377.3613844 	 2.86739e+07
263000 	 20230344.6996067 	 2.86342e+07
264000 	 20201312.0378289 	 2.85945e+07
265000 	 20172279.3760512 	 2.85547e+07
266000 	 20143246.7142735 	 2.8515e+07
267000 	 20114214.0524958 	 2.84753e+07
268000 	 20085181.3907181 	 2.84356e+07
269000 	 20056148.7289404 	 2.83958e+07
270000 	 20027116.0671627 	 2.83561e+07
