Frequency [Hz]	Re(Zxdip) [Ohm/m]	Im(Zxdip) [Ohm/m]
3.27380000e+10 2.70962075e+05 2.70835539e+05
3.28375000e+10 2.70553243e+05 2.70425582e+05
3.29370000e+10 2.70146273e+05 2.70017485e+05
3.30365000e+10 2.69741149e+05 2.69611234e+05
3.31360000e+10 2.69337859e+05 2.69206816e+05
3.32355000e+10 2.68936388e+05 2.68804216e+05
3.33350000e+10 2.68536722e+05 2.68403421e+05
3.34345000e+10 2.68138849e+05 2.68004417e+05
3.35340000e+10 2.67742755e+05 2.67607191e+05
3.36335000e+10 2.67348427e+05 2.67211731e+05
3.37330000e+10 2.66955852e+05 2.66818022e+05
3.38325000e+10 2.66565017e+05 2.66426053e+05
3.39320000e+10 2.66175909e+05 2.66035810e+05
3.40315000e+10 2.65788515e+05 2.65647281e+05
3.41310000e+10 2.65402823e+05 2.65260452e+05
3.42305000e+10 2.65018821e+05 2.64875313e+05
3.43300000e+10 2.64636497e+05 2.64491850e+05
3.44295000e+10 2.64255838e+05 2.64110052e+05
3.45290000e+10 2.63876832e+05 2.63729906e+05
3.46285000e+10 2.63499467e+05 2.63351400e+05
3.47280000e+10 2.63123732e+05 2.62974524e+05
3.48275000e+10 2.62749615e+05 2.62599265e+05
3.49270000e+10 2.62377105e+05 2.62225611e+05
3.50265000e+10 2.62006189e+05 2.61853551e+05
3.51260000e+10 2.61636858e+05 2.61483075e+05
3.52255000e+10 2.61269099e+05 2.61114170e+05
3.53250000e+10 2.60902901e+05 2.60746826e+05
3.54245000e+10 2.60538254e+05 2.60381031e+05
3.54813389e+10 2.60330642e+05 2.60172764e+05
3.55240000e+10 2.60175146e+05 2.60016776e+05
3.56235000e+10 2.59813568e+05 2.59654048e+05
3.57230000e+10 2.59453507e+05 2.59292838e+05
3.58225000e+10 2.59094955e+05 2.58933135e+05
3.59220000e+10 2.58737899e+05 2.58574928e+05
3.60215000e+10 2.58382331e+05 2.58218207e+05
3.61210000e+10 2.58028239e+05 2.57862962e+05
3.62205000e+10 2.57675613e+05 2.57509183e+05
3.63200000e+10 2.57324444e+05 2.57156860e+05
3.64195000e+10 2.56974722e+05 2.56805982e+05
3.65190000e+10 2.56626436e+05 2.56456540e+05
3.66185000e+10 2.56279577e+05 2.56108524e+05
3.67180000e+10 2.55934135e+05 2.55761925e+05
3.68175000e+10 2.55590101e+05 2.55416732e+05
3.69170000e+10 2.55247465e+05 2.55072937e+05
3.70165000e+10 2.54906218e+05 2.54730530e+05
3.71160000e+10 2.54566350e+05 2.54389502e+05
3.72155000e+10 2.54227852e+05 2.54049842e+05
3.73150000e+10 2.53890716e+05 2.53711544e+05
3.74145000e+10 2.53554931e+05 2.53374596e+05
3.75140000e+10 2.53220490e+05 2.53038991e+05
3.76135000e+10 2.52887382e+05 2.52704719e+05
3.77130000e+10 2.52555600e+05 2.52371772e+05
3.78125000e+10 2.52225135e+05 2.52040140e+05
3.79120000e+10 2.51895978e+05 2.51709816e+05
3.80115000e+10 2.51568120e+05 2.51380791e+05
3.81110000e+10 2.51241553e+05 2.51053056e+05
3.82105000e+10 2.50916268e+05 2.50726602e+05
3.83100000e+10 2.50592258e+05 2.50401422e+05
3.84095000e+10 2.50269513e+05 2.50077507e+05
3.85090000e+10 2.49948027e+05 2.49754849e+05
3.86085000e+10 2.49627790e+05 2.49433440e+05
3.87080000e+10 2.49308794e+05 2.49113272e+05
3.88075000e+10 2.48991032e+05 2.48794337e+05
3.89070000e+10 2.48674496e+05 2.48476627e+05
3.90065000e+10 2.48359178e+05 2.48160134e+05
3.91060000e+10 2.48045070e+05 2.47844851e+05
3.92055000e+10 2.47732165e+05 2.47530769e+05
3.93050000e+10 2.47420455e+05 2.47217882e+05
3.94045000e+10 2.47109932e+05 2.46906181e+05
3.95040000e+10 2.46800588e+05 2.46595660e+05
3.96035000e+10 2.46492417e+05 2.46286310e+05
3.97030000e+10 2.46185412e+05 2.45978124e+05
3.98025000e+10 2.45879564e+05 2.45671096e+05
3.98107171e+10 2.45854357e+05 2.45645792e+05
3.99020000e+10 2.45574867e+05 2.45365217e+05
4.00015000e+10 2.45271313e+05 2.45060482e+05
4.01010000e+10 2.44968895e+05 2.44756882e+05
4.02005000e+10 2.44667607e+05 2.44454410e+05
4.03000000e+10 2.44367441e+05 2.44153060e+05
4.03995000e+10 2.44068391e+05 2.43852825e+05
4.04990000e+10 2.43770449e+05 2.43553698e+05
4.05985000e+10 2.43473609e+05 2.43255672e+05
4.06980000e+10 2.43177864e+05 2.42958740e+05
4.07975000e+10 2.42883207e+05 2.42662896e+05
4.08970000e+10 2.42589632e+05 2.42368133e+05
4.09965000e+10 2.42297132e+05 2.42074444e+05
4.10960000e+10 2.42005701e+05 2.41781823e+05
4.11955000e+10 2.41715332e+05 2.41490264e+05
4.12950000e+10 2.41426019e+05 2.41199760e+05
4.13945000e+10 2.41137755e+05 2.40910305e+05
4.14940000e+10 2.40850534e+05 2.40621893e+05
4.15935000e+10 2.40564351e+05 2.40334516e+05
4.16930000e+10 2.40279198e+05 2.40048170e+05
4.17925000e+10 2.39995070e+05 2.39762847e+05
4.18920000e+10 2.39711960e+05 2.39478543e+05
4.19915000e+10 2.39429862e+05 2.39195250e+05
4.20910000e+10 2.39148772e+05 2.38912963e+05
4.21905000e+10 2.38868681e+05 2.38631676e+05
4.22900000e+10 2.38589586e+05 2.38351383e+05
4.23895000e+10 2.38311479e+05 2.38072078e+05
4.24890000e+10 2.38034355e+05 2.37793755e+05
4.25885000e+10 2.37758208e+05 2.37516409e+05
4.26880000e+10 2.37483033e+05 2.37240034e+05
4.27875000e+10 2.37208824e+05 2.36964625e+05
4.28870000e+10 2.36935576e+05 2.36690175e+05
4.29865000e+10 2.36663282e+05 2.36416679e+05
4.30860000e+10 2.36391937e+05 2.36144131e+05
4.31855000e+10 2.36121536e+05 2.35872527e+05
4.32850000e+10 2.35852074e+05 2.35601861e+05
4.33845000e+10 2.35583544e+05 2.35332127e+05
4.34840000e+10 2.35315942e+05 2.35063320e+05
4.35835000e+10 2.35049263e+05 2.34795434e+05
4.36830000e+10 2.34783500e+05 2.34528466e+05
4.37825000e+10 2.34518650e+05 2.34262408e+05
4.38820000e+10 2.34254706e+05 2.33997256e+05
4.39815000e+10 2.33991664e+05 2.33733006e+05
4.40810000e+10 2.33729518e+05 2.33469651e+05
4.41805000e+10 2.33468263e+05 2.33207187e+05
4.42800000e+10 2.33207895e+05 2.32945609e+05
4.43795000e+10 2.32948409e+05 2.32684912e+05
4.44790000e+10 2.32689799e+05 2.32425091e+05
4.45785000e+10 2.32432061e+05 2.32166140e+05
4.46683592e+10 2.32200040e+05 2.31933025e+05
4.46780000e+10 2.32175189e+05 2.31908056e+05
4.47775000e+10 2.31919179e+05 2.31650833e+05
4.48770000e+10 2.31664027e+05 2.31394467e+05
4.49765000e+10 2.31409727e+05 2.31138953e+05
4.50760000e+10 2.31156275e+05 2.30884285e+05
4.51755000e+10 2.30903666e+05 2.30630460e+05
4.52750000e+10 2.30651895e+05 2.30377474e+05
4.53745000e+10 2.30400958e+05 2.30125320e+05
4.54740000e+10 2.30150850e+05 2.29873995e+05
4.55735000e+10 2.29901567e+05 2.29623494e+05
4.56730000e+10 2.29653105e+05 2.29373812e+05
4.57725000e+10 2.29405458e+05 2.29124946e+05
4.58720000e+10 2.29158622e+05 2.28876891e+05
4.59715000e+10 2.28912594e+05 2.28629642e+05
4.60710000e+10 2.28667368e+05 2.28383195e+05
4.61705000e+10 2.28422940e+05 2.28137546e+05
4.62700000e+10 2.28179307e+05 2.27892690e+05
4.63695000e+10 2.27936463e+05 2.27648623e+05
4.64690000e+10 2.27694404e+05 2.27405342e+05
4.65685000e+10 2.27453127e+05 2.27162841e+05
4.66680000e+10 2.27212627e+05 2.26921116e+05
4.67675000e+10 2.26972901e+05 2.26680164e+05
4.68670000e+10 2.26733943e+05 2.26439980e+05
4.69665000e+10 2.26495749e+05 2.26200561e+05
4.70660000e+10 2.26258317e+05 2.25961902e+05
4.71655000e+10 2.26021641e+05 2.25723999e+05
4.72650000e+10 2.25785718e+05 2.25486848e+05
4.73645000e+10 2.25550544e+05 2.25250445e+05
4.74640000e+10 2.25316115e+05 2.25014787e+05
4.75635000e+10 2.25082427e+05 2.24779869e+05
4.76630000e+10 2.24849476e+05 2.24545688e+05
4.77625000e+10 2.24617259e+05 2.24312240e+05
4.78620000e+10 2.24385770e+05 2.24079520e+05
4.79615000e+10 2.24155008e+05 2.23847526e+05
4.80610000e+10 2.23924968e+05 2.23616253e+05
4.81605000e+10 2.23695645e+05 2.23385697e+05
4.82600000e+10 2.23467037e+05 2.23155856e+05
4.83595000e+10 2.23239141e+05 2.22926725e+05
4.84590000e+10 2.23011951e+05 2.22698301e+05
4.85585000e+10 2.22785465e+05 2.22470579e+05
4.86580000e+10 2.22559678e+05 2.22243557e+05
4.87575000e+10 2.22334589e+05 2.22017231e+05
4.88570000e+10 2.22110192e+05 2.21791597e+05
4.89565000e+10 2.21886484e+05 2.21566652e+05
4.90560000e+10 2.21663462e+05 2.21342392e+05
4.91555000e+10 2.21441123e+05 2.21118814e+05
4.92550000e+10 2.21219462e+05 2.20895914e+05
4.93545000e+10 2.20998477e+05 2.20673690e+05
4.94540000e+10 2.20778164e+05 2.20452137e+05
4.95535000e+10 2.20558520e+05 2.20231252e+05
4.96530000e+10 2.20339541e+05 2.20011031e+05
4.97525000e+10 2.20121224e+05 2.19791473e+05
4.98520000e+10 2.19903566e+05 2.19572572e+05
4.99515000e+10 2.19686564e+05 2.19354327e+05
5.00510000e+10 2.19470213e+05 2.19136733e+05
5.01187234e+10 2.19323328e+05 2.18989002e+05
5.01505000e+10 2.19254512e+05 2.18919787e+05
5.02500000e+10 2.19039456e+05 2.18703487e+05
5.03495000e+10 2.18825043e+05 2.18487829e+05
5.04490000e+10 2.18611269e+05 2.18272810e+05
5.05485000e+10 2.18398131e+05 2.18058426e+05
5.06480000e+10 2.18185627e+05 2.17844675e+05
5.07475000e+10 2.17973752e+05 2.17631553e+05
5.08470000e+10 2.17762505e+05 2.17419058e+05
5.09465000e+10 2.17551881e+05 2.17207186e+05
5.10460000e+10 2.17341878e+05 2.16995935e+05
5.11455000e+10 2.17132493e+05 2.16785301e+05
5.12450000e+10 2.16923723e+05 2.16575281e+05
5.13445000e+10 2.16715565e+05 2.16365872e+05
5.14440000e+10 2.16508015e+05 2.16157072e+05
5.15435000e+10 2.16301072e+05 2.15948877e+05
5.16430000e+10 2.16094731e+05 2.15741284e+05
5.17425000e+10 2.15888990e+05 2.15534292e+05
5.18420000e+10 2.15683847e+05 2.15327895e+05
5.19415000e+10 2.15479298e+05 2.15122093e+05
5.20410000e+10 2.15275341e+05 2.14916882e+05
5.21405000e+10 2.15071972e+05 2.14712259e+05
5.22400000e+10 2.14869189e+05 2.14508221e+05
5.23395000e+10 2.14666990e+05 2.14304766e+05
5.24390000e+10 2.14465370e+05 2.14101891e+05
5.25385000e+10 2.14264329e+05 2.13899593e+05
5.26380000e+10 2.14063862e+05 2.13697869e+05
5.27375000e+10 2.13863967e+05 2.13496717e+05
5.28370000e+10 2.13664642e+05 2.13296134e+05
5.29365000e+10 2.13465883e+05 2.13096117e+05
5.30360000e+10 2.13267689e+05 2.12896664e+05
5.31355000e+10 2.13070056e+05 2.12697772e+05
5.32350000e+10 2.12872982e+05 2.12499438e+05
5.33345000e+10 2.12676464e+05 2.12301660e+05
5.34340000e+10 2.12480500e+05 2.12104435e+05
5.35335000e+10 2.12285087e+05 2.11907760e+05
5.36330000e+10 2.12090223e+05 2.11711634e+05
5.37325000e+10 2.11895904e+05 2.11516053e+05
5.38320000e+10 2.11702129e+05 2.11321015e+05
5.39315000e+10 2.11508895e+05 2.11126518e+05
5.40310000e+10 2.11316199e+05 2.10932559e+05
5.41305000e+10 2.11124040e+05 2.10739135e+05
5.42300000e+10 2.10932414e+05 2.10546244e+05
5.43295000e+10 2.10741319e+05 2.10353884e+05
5.44290000e+10 2.10550753e+05 2.10162052e+05
5.45285000e+10 2.10360713e+05 2.09970746e+05
5.46280000e+10 2.10171196e+05 2.09779963e+05
5.47275000e+10 2.09982202e+05 2.09589701e+05
5.48270000e+10 2.09793726e+05 2.09399958e+05
5.49265000e+10 2.09605767e+05 2.09210731e+05
5.50260000e+10 2.09418323e+05 2.09022018e+05
5.51255000e+10 2.09231390e+05 2.08833816e+05
5.52250000e+10 2.09044968e+05 2.08646124e+05
5.53245000e+10 2.08859053e+05 2.08458939e+05
5.54240000e+10 2.08673643e+05 2.08272259e+05
5.55235000e+10 2.08488736e+05 2.08086081e+05
5.56230000e+10 2.08304330e+05 2.07900404e+05
5.57225000e+10 2.08120422e+05 2.07715224e+05
5.58220000e+10 2.07937011e+05 2.07530540e+05
5.59215000e+10 2.07754094e+05 2.07346350e+05
5.60210000e+10 2.07571668e+05 2.07162651e+05
5.61205000e+10 2.07389732e+05 2.06979442e+05
5.62200000e+10 2.07208284e+05 2.06796719e+05
5.62341325e+10 2.07182551e+05 2.06770806e+05
5.63195000e+10 2.07027321e+05 2.06614482e+05
5.64190000e+10 2.06846841e+05 2.06432727e+05
5.65185000e+10 2.06666842e+05 2.06251452e+05
5.66180000e+10 2.06487323e+05 2.06070656e+05
5.67175000e+10 2.06308280e+05 2.05890337e+05
5.68170000e+10 2.06129712e+05 2.05710492e+05
5.69165000e+10 2.05951616e+05 2.05531119e+05
5.70160000e+10 2.05773991e+05 2.05352216e+05
5.71155000e+10 2.05596835e+05 2.05173782e+05
5.72150000e+10 2.05420146e+05 2.04995814e+05
5.73145000e+10 2.05243921e+05 2.04818309e+05
5.74140000e+10 2.05068158e+05 2.04641267e+05
5.75135000e+10 2.04892856e+05 2.04464685e+05
5.76130000e+10 2.04718012e+05 2.04288560e+05
5.77125000e+10 2.04543625e+05 2.04112892e+05
5.78120000e+10 2.04369693e+05 2.03937679e+05
5.79115000e+10 2.04196213e+05 2.03762917e+05
5.80110000e+10 2.04023184e+05 2.03588605e+05
5.81105000e+10 2.03850604e+05 2.03414742e+05
5.82100000e+10 2.03678470e+05 2.03241325e+05
5.83095000e+10 2.03506782e+05 2.03068353e+05
5.84090000e+10 2.03335536e+05 2.02895823e+05
5.85085000e+10 2.03164732e+05 2.02723734e+05
5.86080000e+10 2.02994367e+05 2.02552084e+05
5.87075000e+10 2.02824439e+05 2.02380871e+05
5.88070000e+10 2.02654947e+05 2.02210093e+05
5.89065000e+10 2.02485888e+05 2.02039748e+05
5.90060000e+10 2.02317262e+05 2.01869835e+05
5.91055000e+10 2.02149066e+05 2.01700351e+05
5.92050000e+10 2.01981298e+05 2.01531296e+05
5.93045000e+10 2.01813956e+05 2.01362666e+05
5.94040000e+10 2.01647039e+05 2.01194460e+05
5.95035000e+10 2.01480545e+05 2.01026677e+05
5.96030000e+10 2.01314472e+05 2.00859315e+05
5.97025000e+10 2.01148819e+05 2.00692372e+05
5.98020000e+10 2.00983583e+05 2.00525846e+05
5.99015000e+10 2.00818763e+05 2.00359735e+05
6.00010000e+10 2.00654357e+05 2.00194038e+05
6.01005000e+10 2.00490364e+05 2.00028754e+05
6.02000000e+10 2.00326782e+05 1.99863879e+05
6.02995000e+10 2.00163609e+05 1.99699414e+05
6.03990000e+10 2.00000843e+05 1.99535355e+05
6.04985000e+10 1.99838482e+05 1.99371701e+05
6.05980000e+10 1.99676526e+05 1.99208451e+05
6.06975000e+10 1.99514972e+05 1.99045604e+05
6.07970000e+10 1.99353819e+05 1.98883156e+05
6.08965000e+10 1.99193066e+05 1.98721107e+05
6.09960000e+10 1.99032709e+05 1.98559455e+05
6.10955000e+10 1.98872749e+05 1.98398199e+05
6.11950000e+10 1.98713182e+05 1.98237337e+05
6.12945000e+10 1.98554009e+05 1.98076866e+05
6.13940000e+10 1.98395226e+05 1.97916787e+05
6.14935000e+10 1.98236833e+05 1.97757096e+05
6.15930000e+10 1.98078828e+05 1.97597793e+05
6.16925000e+10 1.97921209e+05 1.97438876e+05
6.17920000e+10 1.97763975e+05 1.97280343e+05
6.18915000e+10 1.97607125e+05 1.97122194e+05
6.19910000e+10 1.97450656e+05 1.96964425e+05
6.20905000e+10 1.97294567e+05 1.96807036e+05
6.21900000e+10 1.97138856e+05 1.96650026e+05
6.22895000e+10 1.96983523e+05 1.96493392e+05
6.23890000e+10 1.96828566e+05 1.96337133e+05
6.24885000e+10 1.96673983e+05 1.96181248e+05
6.25880000e+10 1.96519772e+05 1.96025736e+05
6.26875000e+10 1.96365933e+05 1.95870594e+05
6.27870000e+10 1.96212463e+05 1.95715821e+05
6.28865000e+10 1.96059362e+05 1.95561417e+05
6.29860000e+10 1.95906627e+05 1.95407378e+05
6.30855000e+10 1.95754258e+05 1.95253705e+05
6.30957344e+10 1.95738606e+05 1.95237919e+05
6.31850000e+10 1.95602252e+05 1.95100395e+05
6.32845000e+10 1.95450609e+05 1.94947447e+05
6.33840000e+10 1.95299327e+05 1.94794860e+05
6.34835000e+10 1.95148405e+05 1.94642632e+05
6.35830000e+10 1.94997841e+05 1.94490762e+05
6.36825000e+10 1.94847634e+05 1.94339249e+05
6.37820000e+10 1.94697782e+05 1.94188090e+05
6.38815000e+10 1.94548285e+05 1.94037285e+05
6.39810000e+10 1.94399140e+05 1.93886833e+05
6.40805000e+10 1.94250346e+05 1.93736731e+05
6.41800000e+10 1.94101902e+05 1.93586979e+05
6.42795000e+10 1.93953807e+05 1.93437575e+05
6.43790000e+10 1.93806060e+05 1.93288518e+05
6.44785000e+10 1.93658658e+05 1.93139806e+05
6.45780000e+10 1.93511600e+05 1.92991439e+05
6.46775000e+10 1.93364886e+05 1.92843414e+05
6.47770000e+10 1.93218514e+05 1.92695731e+05
6.48765000e+10 1.93072482e+05 1.92548389e+05
6.49760000e+10 1.92926790e+05 1.92401385e+05
6.50755000e+10 1.92781436e+05 1.92254719e+05
6.51750000e+10 1.92636418e+05 1.92108389e+05
6.52745000e+10 1.92491736e+05 1.91962394e+05
6.53740000e+10 1.92347389e+05 1.91816733e+05
6.54735000e+10 1.92203374e+05 1.91671405e+05
6.55730000e+10 1.92059690e+05 1.91526407e+05
6.56725000e+10 1.91916337e+05 1.91381740e+05
6.57720000e+10 1.91773314e+05 1.91237402e+05
6.58715000e+10 1.91630618e+05 1.91093391e+05
6.59710000e+10 1.91488248e+05 1.90949706e+05
6.60705000e+10 1.91346205e+05 1.90806346e+05
6.61700000e+10 1.91204485e+05 1.90663311e+05
6.62695000e+10 1.91063088e+05 1.90520597e+05
6.63690000e+10 1.90922014e+05 1.90378206e+05
6.64685000e+10 1.90781259e+05 1.90236134e+05
6.65680000e+10 1.90640824e+05 1.90094381e+05
6.66675000e+10 1.90500708e+05 1.89952946e+05
6.67670000e+10 1.90360908e+05 1.89811828e+05
6.68665000e+10 1.90221424e+05 1.89671025e+05
6.69660000e+10 1.90082255e+05 1.89530537e+05
6.70655000e+10 1.89943399e+05 1.89390361e+05
6.71650000e+10 1.89804855e+05 1.89250498e+05
6.72645000e+10 1.89666623e+05 1.89110945e+05
6.73640000e+10 1.89528701e+05 1.88971702e+05
6.74635000e+10 1.89391087e+05 1.88832768e+05
6.75630000e+10 1.89253781e+05 1.88694140e+05
6.76625000e+10 1.89116782e+05 1.88555819e+05
6.77620000e+10 1.88980089e+05 1.88417803e+05
6.78615000e+10 1.88843699e+05 1.88280092e+05
6.79610000e+10 1.88707613e+05 1.88142682e+05
6.80605000e+10 1.88571829e+05 1.88005575e+05
6.81600000e+10 1.88436347e+05 1.87868769e+05
6.82595000e+10 1.88301164e+05 1.87732261e+05
6.83590000e+10 1.88166279e+05 1.87596053e+05
6.84585000e+10 1.88031693e+05 1.87460142e+05
6.85580000e+10 1.87897403e+05 1.87324527e+05
6.86575000e+10 1.87763409e+05 1.87189207e+05
6.87570000e+10 1.87629710e+05 1.87054182e+05
6.88565000e+10 1.87496304e+05 1.86919449e+05
6.89560000e+10 1.87363190e+05 1.86785009e+05
6.90555000e+10 1.87230368e+05 1.86650860e+05
6.91550000e+10 1.87097836e+05 1.86517000e+05
6.92545000e+10 1.86965593e+05 1.86383430e+05
6.93540000e+10 1.86833638e+05 1.86250147e+05
6.94535000e+10 1.86701971e+05 1.86117151e+05
6.95530000e+10 1.86570590e+05 1.85984441e+05
6.96525000e+10 1.86439494e+05 1.85852016e+05
6.97520000e+10 1.86308682e+05 1.85719874e+05
6.98515000e+10 1.86178153e+05 1.85588016e+05
6.99510000e+10 1.86047906e+05 1.85456439e+05
7.00505000e+10 1.85917941e+05 1.85325142e+05
7.01500000e+10 1.85788255e+05 1.85194126e+05
7.02495000e+10 1.85658849e+05 1.85063388e+05
7.03490000e+10 1.85529721e+05 1.84932928e+05
7.04485000e+10 1.85400870e+05 1.84802745e+05
7.05480000e+10 1.85272295e+05 1.84672838e+05
7.06475000e+10 1.85143995e+05 1.84543205e+05
7.07470000e+10 1.85015969e+05 1.84413847e+05
7.07945784e+10 1.84954847e+05 1.84352087e+05
7.08465000e+10 1.84888217e+05 1.84284761e+05
7.09460000e+10 1.84760737e+05 1.84155948e+05
7.10455000e+10 1.84633529e+05 1.84027405e+05
7.11450000e+10 1.84506591e+05 1.83899132e+05
7.12445000e+10 1.84379922e+05 1.83771129e+05
7.13440000e+10 1.84253522e+05 1.83643393e+05
7.14435000e+10 1.84127389e+05 1.83515925e+05
7.15430000e+10 1.84001524e+05 1.83388723e+05
7.16425000e+10 1.83875923e+05 1.83261787e+05
7.17420000e+10 1.83750588e+05 1.83135115e+05
7.18415000e+10 1.83625517e+05 1.83008707e+05
7.19410000e+10 1.83500708e+05 1.82882561e+05
7.20405000e+10 1.83376162e+05 1.82756677e+05
7.21400000e+10 1.83251877e+05 1.82631054e+05
7.22395000e+10 1.83127852e+05 1.82505690e+05
7.23390000e+10 1.83004086e+05 1.82380586e+05
7.24385000e+10 1.82880579e+05 1.82255740e+05
7.25380000e+10 1.82757330e+05 1.82131151e+05
7.26375000e+10 1.82634337e+05 1.82006819e+05
7.27370000e+10 1.82511600e+05 1.81882742e+05
7.28365000e+10 1.82389118e+05 1.81758919e+05
7.29360000e+10 1.82266890e+05 1.81635351e+05
7.30355000e+10 1.82144916e+05 1.81512035e+05
7.31350000e+10 1.82023194e+05 1.81388971e+05
7.32345000e+10 1.81901723e+05 1.81266159e+05
7.33340000e+10 1.81780503e+05 1.81143597e+05
7.34335000e+10 1.81659533e+05 1.81021284e+05
7.35330000e+10 1.81538811e+05 1.80899220e+05
7.36325000e+10 1.81418338e+05 1.80777404e+05
7.37320000e+10 1.81298112e+05 1.80655834e+05
7.38315000e+10 1.81178133e+05 1.80534511e+05
7.39310000e+10 1.81058399e+05 1.80413433e+05
7.40305000e+10 1.80938910e+05 1.80292600e+05
7.41300000e+10 1.80819665e+05 1.80172010e+05
7.42295000e+10 1.80700663e+05 1.80051663e+05
7.43290000e+10 1.80581904e+05 1.79931558e+05
7.44285000e+10 1.80463386e+05 1.79811694e+05
7.45280000e+10 1.80345109e+05 1.79692071e+05
7.46275000e+10 1.80227072e+05 1.79572687e+05
7.47270000e+10 1.80109273e+05 1.79453542e+05
7.48265000e+10 1.79991714e+05 1.79334635e+05
7.49260000e+10 1.79874391e+05 1.79215965e+05
7.50255000e+10 1.79757306e+05 1.79097532e+05
7.51250000e+10 1.79640456e+05 1.78979334e+05
7.52245000e+10 1.79523842e+05 1.78861371e+05
7.53240000e+10 1.79407462e+05 1.78743643e+05
7.54235000e+10 1.79291316e+05 1.78626147e+05
7.55230000e+10 1.79175403e+05 1.78508884e+05
7.56225000e+10 1.79059721e+05 1.78391853e+05
7.57220000e+10 1.78944271e+05 1.78275053e+05
7.58215000e+10 1.78829052e+05 1.78158483e+05
7.59210000e+10 1.78714063e+05 1.78042143e+05
7.60205000e+10 1.78599302e+05 1.77926032e+05
7.61200000e+10 1.78484770e+05 1.77810148e+05
7.62195000e+10 1.78370466e+05 1.77694492e+05
7.63190000e+10 1.78256388e+05 1.77579062e+05
7.64185000e+10 1.78142536e+05 1.77463858e+05
7.65180000e+10 1.78028910e+05 1.77348879e+05
7.66175000e+10 1.77915509e+05 1.77234124e+05
7.67170000e+10 1.77802331e+05 1.77119593e+05
7.68165000e+10 1.77689377e+05 1.77005285e+05
7.69160000e+10 1.77576645e+05 1.76891199e+05
7.70155000e+10 1.77464134e+05 1.76777335e+05
7.71150000e+10 1.77351845e+05 1.76663691e+05
7.72145000e+10 1.77239776e+05 1.76550267e+05
7.73140000e+10 1.77127927e+05 1.76437062e+05
7.74135000e+10 1.77016297e+05 1.76324076e+05
7.75130000e+10 1.76904885e+05 1.76211308e+05
7.76125000e+10 1.76793690e+05 1.76098757e+05
7.77120000e+10 1.76682712e+05 1.75986423e+05
7.78115000e+10 1.76571950e+05 1.75874304e+05
7.79110000e+10 1.76461404e+05 1.75762401e+05
7.80105000e+10 1.76351073e+05 1.75650712e+05
7.81100000e+10 1.76240955e+05 1.75539236e+05
7.82095000e+10 1.76131051e+05 1.75427974e+05
7.83090000e+10 1.76021359e+05 1.75316924e+05
7.84085000e+10 1.75911880e+05 1.75206086e+05
7.85080000e+10 1.75802612e+05 1.75095458e+05
7.86075000e+10 1.75693555e+05 1.74985042e+05
7.87070000e+10 1.75584707e+05 1.74874834e+05
7.88065000e+10 1.75476069e+05 1.74764836e+05
7.89060000e+10 1.75367640e+05 1.74655047e+05
7.90055000e+10 1.75259419e+05 1.74545465e+05
7.91050000e+10 1.75151405e+05 1.74436090e+05
7.92045000e+10 1.75043598e+05 1.74326921e+05
7.93040000e+10 1.74935996e+05 1.74217958e+05
7.94035000e+10 1.74828601e+05 1.74109201e+05
7.94328235e+10 1.74796990e+05 1.74077188e+05
7.95030000e+10 1.74721410e+05 1.74000648e+05
7.96025000e+10 1.74614423e+05 1.73892298e+05
7.97020000e+10 1.74507640e+05 1.73784152e+05
7.98015000e+10 1.74401060e+05 1.73676209e+05
7.99010000e+10 1.74294682e+05 1.73568467e+05
8.00005000e+10 1.74188505e+05 1.73460927e+05
8.01000000e+10 1.74082530e+05 1.73353587e+05
8.01995000e+10 1.73976755e+05 1.73246448e+05
8.02990000e+10 1.73871179e+05 1.73139508e+05
8.03985000e+10 1.73765803e+05 1.73032767e+05
8.04980000e+10 1.73660626e+05 1.72926224e+05
8.05975000e+10 1.73555646e+05 1.72819878e+05
8.06970000e+10 1.73450863e+05 1.72713730e+05
8.07965000e+10 1.73346278e+05 1.72607778e+05
8.08960000e+10 1.73241888e+05 1.72502022e+05
8.09955000e+10 1.73137694e+05 1.72396460e+05
8.10950000e+10 1.73033694e+05 1.72291094e+05
8.11945000e+10 1.72929889e+05 1.72185921e+05
8.12940000e+10 1.72826278e+05 1.72080942e+05
8.13935000e+10 1.72722860e+05 1.71976156e+05
8.14930000e+10 1.72619634e+05 1.71871562e+05
8.15925000e+10 1.72516600e+05 1.71767159e+05
8.16920000e+10 1.72413758e+05 1.71662948e+05
8.17915000e+10 1.72311106e+05 1.71558927e+05
8.18910000e+10 1.72208645e+05 1.71455096e+05
8.19905000e+10 1.72106373e+05 1.71351454e+05
8.20900000e+10 1.72004290e+05 1.71248001e+05
8.21895000e+10 1.71902395e+05 1.71144736e+05
8.22890000e+10 1.71800689e+05 1.71041658e+05
8.23885000e+10 1.71699170e+05 1.70938768e+05
8.24880000e+10 1.71597837e+05 1.70836064e+05
8.25875000e+10 1.71496691e+05 1.70733546e+05
8.26870000e+10 1.71395730e+05 1.70631214e+05
8.27865000e+10 1.71294955e+05 1.70529066e+05
8.28860000e+10 1.71194364e+05 1.70427102e+05
8.29855000e+10 1.71093957e+05 1.70325322e+05
8.30850000e+10 1.70993733e+05 1.70223725e+05
8.31845000e+10 1.70893692e+05 1.70122311e+05
