Frequency [Hz]	Re(Zxdip) [Ohm/m]	Im(Zxdip) [Ohm/m]
8.26870000e+10 2.16109295e+04 2.13274356e+04
8.27865000e+10 2.15985608e+04 2.13146616e+04
8.28860000e+10 2.15862151e+04 2.13019106e+04
8.29855000e+10 2.15738924e+04 2.12891826e+04
8.30850000e+10 2.15615926e+04 2.12764774e+04
8.31845000e+10 2.15493158e+04 2.12637951e+04
8.32840000e+10 2.15370617e+04 2.12511355e+04
8.33835000e+10 2.15248304e+04 2.12384986e+04
8.34830000e+10 2.15126217e+04 2.12258842e+04
8.35825000e+10 2.15004356e+04 2.12132924e+04
8.36820000e+10 2.14882721e+04 2.12007231e+04
8.37815000e+10 2.14761310e+04 2.11881762e+04
8.38810000e+10 2.14640124e+04 2.11756517e+04
8.39805000e+10 2.14519160e+04 2.11631494e+04
8.40800000e+10 2.14398420e+04 2.11506693e+04
8.41795000e+10 2.14277901e+04 2.11382113e+04
8.42790000e+10 2.14157604e+04 2.11257755e+04
8.43785000e+10 2.14037527e+04 2.11133616e+04
8.44780000e+10 2.13917671e+04 2.11009697e+04
8.45775000e+10 2.13798034e+04 2.10885996e+04
8.46770000e+10 2.13678616e+04 2.10762514e+04
8.47765000e+10 2.13559416e+04 2.10639249e+04
8.48760000e+10 2.13440433e+04 2.10516202e+04
8.49755000e+10 2.13321667e+04 2.10393370e+04
8.50750000e+10 2.13203118e+04 2.10270754e+04
8.51745000e+10 2.13084784e+04 2.10148353e+04
8.52740000e+10 2.12966665e+04 2.10026166e+04
8.53735000e+10 2.12848760e+04 2.09904193e+04
8.54730000e+10 2.12731069e+04 2.09782433e+04
8.55725000e+10 2.12613591e+04 2.09660886e+04
8.56720000e+10 2.12496326e+04 2.09539551e+04
8.57715000e+10 2.12379273e+04 2.09418426e+04
8.58710000e+10 2.12262430e+04 2.09297513e+04
8.59705000e+10 2.12145799e+04 2.09176809e+04
8.60700000e+10 2.12029377e+04 2.09056315e+04
8.61695000e+10 2.11913165e+04 2.08936030e+04
8.62690000e+10 2.11797162e+04 2.08815953e+04
8.63685000e+10 2.11681367e+04 2.08696083e+04
8.64680000e+10 2.11565779e+04 2.08576421e+04
8.65675000e+10 2.11450399e+04 2.08456964e+04
8.66670000e+10 2.11335225e+04 2.08337714e+04
8.67665000e+10 2.11220257e+04 2.08218669e+04
8.68660000e+10 2.11105494e+04 2.08099829e+04
8.69655000e+10 2.10990936e+04 2.07981192e+04
8.70650000e+10 2.10876582e+04 2.07862760e+04
8.71645000e+10 2.10762431e+04 2.07744530e+04
8.72640000e+10 2.10648483e+04 2.07626502e+04
8.73635000e+10 2.10534738e+04 2.07508676e+04
8.74630000e+10 2.10421194e+04 2.07391051e+04
8.75625000e+10 2.10307852e+04 2.07273627e+04
8.76620000e+10 2.10194710e+04 2.07156403e+04
8.77615000e+10 2.10081769e+04 2.07039378e+04
8.78610000e+10 2.09969026e+04 2.06922552e+04
8.79605000e+10 2.09856483e+04 2.06805925e+04
8.80600000e+10 2.09744138e+04 2.06689495e+04
8.81595000e+10 2.09631991e+04 2.06573263e+04
8.82590000e+10 2.09520041e+04 2.06457227e+04
8.83585000e+10 2.09408288e+04 2.06341387e+04
8.84580000e+10 2.09296731e+04 2.06225743e+04
8.85575000e+10 2.09185370e+04 2.06110293e+04
8.86570000e+10 2.09074203e+04 2.05995038e+04
8.87565000e+10 2.08963231e+04 2.05879977e+04
8.88560000e+10 2.08852454e+04 2.05765110e+04
8.89555000e+10 2.08741869e+04 2.05650435e+04
8.90550000e+10 2.08631477e+04 2.05535953e+04
8.91250938e+10 2.08553826e+04 2.05455419e+04
8.91545000e+10 2.08521278e+04 2.05421662e+04
8.92540000e+10 2.08411271e+04 2.05307562e+04
8.93535000e+10 2.08301455e+04 2.05193653e+04
8.94530000e+10 2.08191829e+04 2.05079934e+04
8.95525000e+10 2.08082394e+04 2.04966405e+04
8.96520000e+10 2.07973148e+04 2.04853065e+04
8.97515000e+10 2.07864092e+04 2.04739914e+04
8.98510000e+10 2.07755224e+04 2.04626950e+04
8.99505000e+10 2.07646544e+04 2.04514174e+04
9.00500000e+10 2.07538052e+04 2.04401585e+04
9.01495000e+10 2.07429747e+04 2.04289182e+04
9.02490000e+10 2.07321629e+04 2.04176966e+04
9.03485000e+10 2.07213697e+04 2.04064935e+04
9.04480000e+10 2.07105950e+04 2.03953089e+04
9.05475000e+10 2.06998388e+04 2.03841427e+04
9.06470000e+10 2.06891011e+04 2.03729949e+04
9.07465000e+10 2.06783817e+04 2.03618654e+04
9.08460000e+10 2.06676808e+04 2.03507543e+04
9.09455000e+10 2.06569981e+04 2.03396614e+04
9.10450000e+10 2.06463337e+04 2.03285867e+04
9.11445000e+10 2.06356874e+04 2.03175301e+04
9.12440000e+10 2.06250594e+04 2.03064916e+04
9.13435000e+10 2.06144494e+04 2.02954711e+04
9.14430000e+10 2.06038575e+04 2.02844687e+04
9.15425000e+10 2.05932836e+04 2.02734842e+04
9.16420000e+10 2.05827276e+04 2.02625176e+04
9.17415000e+10 2.05721896e+04 2.02515688e+04
9.18410000e+10 2.05616694e+04 2.02406378e+04
9.19405000e+10 2.05511670e+04 2.02297246e+04
9.20400000e+10 2.05406824e+04 2.02188291e+04
9.21395000e+10 2.05302155e+04 2.02079512e+04
9.22390000e+10 2.05197663e+04 2.01970910e+04
9.23385000e+10 2.05093347e+04 2.01862483e+04
9.24380000e+10 2.04989206e+04 2.01754231e+04
9.25375000e+10 2.04885241e+04 2.01646154e+04
9.26370000e+10 2.04781451e+04 2.01538251e+04
9.27365000e+10 2.04677834e+04 2.01430522e+04
9.28360000e+10 2.04574392e+04 2.01322966e+04
9.29355000e+10 2.04471123e+04 2.01215582e+04
9.30350000e+10 2.04368027e+04 2.01108371e+04
9.31345000e+10 2.04265104e+04 2.01001332e+04
9.32340000e+10 2.04162352e+04 2.00894464e+04
9.33335000e+10 2.04059772e+04 2.00787768e+04
9.34330000e+10 2.03957363e+04 2.00681241e+04
9.35325000e+10 2.03855125e+04 2.00574885e+04
9.36320000e+10 2.03753057e+04 2.00468699e+04
9.37315000e+10 2.03651159e+04 2.00362681e+04
9.38310000e+10 2.03549429e+04 2.00256832e+04
9.39305000e+10 2.03447869e+04 2.00151151e+04
9.40300000e+10 2.03346477e+04 2.00045639e+04
9.41295000e+10 2.03245253e+04 1.99940293e+04
9.42290000e+10 2.03144197e+04 1.99835114e+04
9.43285000e+10 2.03043307e+04 1.99730102e+04
9.44280000e+10 2.02942584e+04 1.99625256e+04
9.45275000e+10 2.02842028e+04 1.99520575e+04
9.46270000e+10 2.02741637e+04 1.99416060e+04
9.47265000e+10 2.02641411e+04 1.99311709e+04
9.48260000e+10 2.02541350e+04 1.99207523e+04
9.49255000e+10 2.02441454e+04 1.99103500e+04
9.50250000e+10 2.02341722e+04 1.98999641e+04
9.51245000e+10 2.02242153e+04 1.98895945e+04
9.52240000e+10 2.02142748e+04 1.98792411e+04
9.53235000e+10 2.02043505e+04 1.98689040e+04
9.54230000e+10 2.01944424e+04 1.98585830e+04
9.55225000e+10 2.01845505e+04 1.98482781e+04
9.56220000e+10 2.01746748e+04 1.98379894e+04
9.57215000e+10 2.01648152e+04 1.98277166e+04
9.58210000e+10 2.01549717e+04 1.98174599e+04
9.59205000e+10 2.01451441e+04 1.98072192e+04
9.60200000e+10 2.01353326e+04 1.97969943e+04
9.61195000e+10 2.01255370e+04 1.97867854e+04
9.62190000e+10 2.01157572e+04 1.97765922e+04
9.63185000e+10 2.01059934e+04 1.97664149e+04
9.64180000e+10 2.00962453e+04 1.97562534e+04
9.65175000e+10 2.00865131e+04 1.97461075e+04
9.66170000e+10 2.00767965e+04 1.97359773e+04
9.67165000e+10 2.00670957e+04 1.97258628e+04
9.68160000e+10 2.00574105e+04 1.97157638e+04
9.69155000e+10 2.00477409e+04 1.97056805e+04
9.70150000e+10 2.00380869e+04 1.96956126e+04
9.71145000e+10 2.00284484e+04 1.96855602e+04
9.72140000e+10 2.00188255e+04 1.96755232e+04
9.73135000e+10 2.00092179e+04 1.96655016e+04
9.74130000e+10 1.99996258e+04 1.96554954e+04
9.75125000e+10 1.99900491e+04 1.96455045e+04
9.76120000e+10 1.99804877e+04 1.96355289e+04
9.77115000e+10 1.99709416e+04 1.96255685e+04
9.78110000e+10 1.99614107e+04 1.96156233e+04
9.79105000e+10 1.99518951e+04 1.96056933e+04
9.80100000e+10 1.99423947e+04 1.95957784e+04
9.81095000e+10 1.99329094e+04 1.95858785e+04
9.82090000e+10 1.99234392e+04 1.95759938e+04
9.83085000e+10 1.99139841e+04 1.95661240e+04
9.84080000e+10 1.99045440e+04 1.95562692e+04
9.85075000e+10 1.98951189e+04 1.95464293e+04
9.86070000e+10 1.98857087e+04 1.95366044e+04
9.87065000e+10 1.98763135e+04 1.95267943e+04
9.88060000e+10 1.98669331e+04 1.95169990e+04
9.89055000e+10 1.98575676e+04 1.95072184e+04
9.90050000e+10 1.98482169e+04 1.94974527e+04
9.91045000e+10 1.98388809e+04 1.94877016e+04
9.92040000e+10 1.98295597e+04 1.94779652e+04
9.93035000e+10 1.98202532e+04 1.94682435e+04
9.94030000e+10 1.98109613e+04 1.94585363e+04
9.95025000e+10 1.98016840e+04 1.94488437e+04
9.96020000e+10 1.97924213e+04 1.94391656e+04
9.97015000e+10 1.97831732e+04 1.94295020e+04
9.98010000e+10 1.97739396e+04 1.94198529e+04
9.99005000e+10 1.97647205e+04 1.94102181e+04
1.00000000e+11 1.97555157e+04 1.94005978e+04
1.12201845e+11 1.87259718e+04 1.83196424e+04
1.25892541e+11 1.77640184e+04 1.72989734e+04
1.41253754e+11 1.68672595e+04 1.63350431e+04
1.58489319e+11 1.60336521e+04 1.54244285e+04
1.77827941e+11 1.52615288e+04 1.45637946e+04
1.99526231e+11 1.45496303e+04 1.37498476e+04
2.23872114e+11 1.38971496e+04 1.29792714e+04
2.51188643e+11 1.33037895e+04 1.22486413e+04
2.81838293e+11 1.27698386e+04 1.15543008e+04
3.16227766e+11 1.22962659e+04 1.08921834e+04
3.54813389e+11 1.18848369e+04 1.02575496e+04
3.98107171e+11 1.15382439e+04 9.64458907e+03
4.46683592e+11 1.12602304e+04 9.04581265e+03
5.01187234e+11 1.10556513e+04 8.45111059e+03
5.62341325e+11 1.09303266e+04 7.84628512e+03
6.30957344e+11 1.08903530e+04 7.21077820e+03
7.07945784e+11 1.09401188e+04 6.51425612e+03
7.94328235e+11 1.10773877e+04 5.71189854e+03
8.91250938e+11 1.12822012e+04 4.73940622e+03
1.00000000e+12 1.14943861e+04 3.51294089e+03
1.12201845e+12 1.15765362e+04 1.95024393e+03
1.25892541e+12 1.12820388e+04 4.52192327e+01
1.41253754e+12 1.03120809e+04 -1.99355635e+03
1.58489319e+12 8.56348878e+03 -3.68484651e+03
1.77827941e+12 6.37483781e+03 -4.55907448e+03
1.99526231e+12 4.31951483e+03 -4.57012503e+03
2.23872114e+12 2.75115849e+03 -4.04758227e+03
2.51188643e+12 1.69797405e+03 -3.34510043e+03
2.81838293e+12 1.03636540e+03 -2.66697405e+03
3.16227766e+12 6.32451546e+02 -2.09011157e+03
3.54813389e+12 3.87800854e+02 -1.62632352e+03
3.98107171e+12 2.39298480e+02 -1.26287514e+03
4.46683592e+12 1.48583334e+02 -9.81125030e+02
5.01187234e+12 9.27477859e+01 -7.63476419e+02
5.62341325e+12 5.81295064e+01 -5.95333408e+02
6.30957344e+12 3.65303051e+01 -4.65206301e+02
7.07945784e+12 2.29863152e+01 -3.64251271e+02
7.94328235e+12 1.44627891e+01 -2.85720244e+02
8.91250938e+12 9.08717880e+00 -2.24474442e+02
1.00000000e+13 5.69448559e+00 -1.76595132e+02
1.00000000e+15 3.72112618e-13 -4.25296416e-07
